2016-07-04 06:00:00+08:00,937
2016-07-04 06:00:15+08:00,945
2016-07-04 06:00:30+08:00,933
2016-07-04 06:00:45+08:00,944
2016-07-04 06:01:00+08:00,936
2016-07-04 06:01:15+08:00,944
2016-07-04 06:01:30+08:00,941
2016-07-04 06:01:45+08:00,945
2016-07-04 06:02:00+08:00,954
2016-07-04 06:02:15+08:00,968
2016-07-04 06:02:30+08:00,948
2016-07-04 06:02:45+08:00,959
2016-07-04 06:03:00+08:00,961
2016-07-04 06:03:15+08:00,933
2016-07-04 06:03:30+08:00,945
2016-07-04 06:03:45+08:00,429
2016-07-04 06:04:00+08:00,941
2016-07-04 06:04:15+08:00,947
2016-07-04 06:04:30+08:00,959
2016-07-04 06:04:45+08:00,947
2016-07-04 06:05:00+08:00,839
2016-07-04 06:05:15+08:00,954
2016-07-04 06:05:30+08:00,950
2016-07-04 06:05:45+08:00,867
2016-07-04 06:06:00+08:00,942
2016-07-04 06:06:15+08:00,937
2016-07-04 06:06:30+08:00,964
2016-07-04 06:06:45+08:00,964
2016-07-04 06:07:00+08:00,960
2016-07-04 06:07:15+08:00,950
2016-07-04 06:07:30+08:00,955
2016-07-04 06:07:45+08:00,639
2016-07-04 06:08:00+08:00,960
2016-07-04 06:08:15+08:00,956
2016-07-04 06:08:30+08:00,954
2016-07-04 06:08:45+08:00,942
2016-07-04 06:09:00+08:00,949
2016-07-04 06:09:15+08:00,957
2016-07-04 06:09:30+08:00,937
2016-07-04 06:09:45+08:00,937
2016-07-04 06:10:00+08:00,941
2016-07-04 06:10:15+08:00,932
2016-07-04 06:10:30+08:00,941
2016-07-04 06:10:45+08:00,953
2016-07-04 06:11:00+08:00,942
2016-07-04 06:11:15+08:00,931
2016-07-04 06:11:30+08:00,949
2016-07-04 06:11:45+08:00,749
2016-07-04 06:12:00+08:00,938
2016-07-04 06:12:15+08:00,936
2016-07-04 06:12:30+08:00,942
2016-07-04 06:12:45+08:00,679
2016-07-04 06:13:00+08:00,969
2016-07-04 06:13:15+08:00,932
2016-07-04 06:13:30+08:00,812
2016-07-04 06:13:45+08:00,957
2016-07-04 06:14:00+08:00,874
2016-07-04 06:14:15+08:00,935
2016-07-04 06:14:30+08:00,957
2016-07-04 06:14:45+08:00,953
2016-07-04 06:15:00+08:00,835
2016-07-04 06:15:15+08:00,956
2016-07-04 06:15:30+08:00,902
2016-07-04 06:15:45+08:00,922
2016-07-04 06:16:00+08:00,682
2016-07-04 06:16:15+08:00,953
2016-07-04 06:16:30+08:00,951
2016-07-04 06:16:45+08:00,680
2016-07-04 06:17:00+08:00,942
2016-07-04 06:17:15+08:00,947
2016-07-04 06:17:30+08:00,953
2016-07-04 06:17:45+08:00,951
2016-07-04 06:18:00+08:00,952
2016-07-04 06:18:15+08:00,948
2016-07-04 06:18:30+08:00,949
2016-07-04 06:18:45+08:00,957
2016-07-04 06:19:00+08:00,946
2016-07-04 06:19:15+08:00,946
2016-07-04 06:19:30+08:00,954
2016-07-04 06:19:45+08:00,946
2016-07-04 06:20:00+08:00,931
2016-07-04 06:20:15+08:00,943
2016-07-04 06:20:30+08:00,942
2016-07-04 06:20:45+08:00,876
2016-07-04 06:21:00+08:00,878
2016-07-04 06:21:15+08:00,870
2016-07-04 06:21:30+08:00,888
2016-07-04 06:21:45+08:00,811
2016-07-04 06:22:00+08:00,875
2016-07-04 06:22:15+08:00,874
2016-07-04 06:22:30+08:00,889
2016-07-04 06:22:45+08:00,881
2016-07-04 06:23:00+08:00,905
2016-07-04 06:23:15+08:00,904
2016-07-04 06:23:30+08:00,776
2016-07-04 06:23:45+08:00,901
2016-07-04 06:24:00+08:00,890
2016-07-04 06:24:15+08:00,890
2016-07-04 06:24:30+08:00,882
2016-07-04 06:24:45+08:00,878
2016-07-04 06:25:00+08:00,853
2016-07-04 06:25:15+08:00,887
2016-07-04 06:25:30+08:00,876
2016-07-04 06:25:45+08:00,889
2016-07-04 06:26:00+08:00,892
2016-07-04 06:26:15+08:00,888
2016-07-04 06:26:30+08:00,680
2016-07-04 06:26:45+08:00,635
2016-07-04 06:27:00+08:00,896
2016-07-04 06:27:15+08:00,879
2016-07-04 06:27:30+08:00,882
2016-07-04 06:27:45+08:00,876
2016-07-04 06:28:00+08:00,802
2016-07-04 06:28:15+08:00,915
2016-07-04 06:28:30+08:00,958
2016-07-04 06:28:45+08:00,945
2016-07-04 06:29:00+08:00,850
2016-07-04 06:29:15+08:00,940
2016-07-04 06:29:30+08:00,941
2016-07-04 06:29:45+08:00,947
2016-07-04 06:30:00+08:00,938
2016-07-04 06:30:15+08:00,816
2016-07-04 06:30:30+08:00,953
2016-07-04 06:30:45+08:00,954
2016-07-04 06:31:00+08:00,944
2016-07-04 06:31:15+08:00,964
2016-07-04 06:31:30+08:00,966
2016-07-04 06:31:45+08:00,965
2016-07-04 06:32:00+08:00,968
2016-07-04 06:32:15+08:00,964
2016-07-04 06:32:30+08:00,966
2016-07-04 06:32:45+08:00,940
2016-07-04 06:33:00+08:00,945
2016-07-04 06:33:15+08:00,948
2016-07-04 06:33:30+08:00,960
2016-07-04 06:33:45+08:00,931
2016-07-04 06:34:00+08:00,953
2016-07-04 06:34:15+08:00,941
2016-07-04 06:34:30+08:00,941
2016-07-04 06:34:45+08:00,949
2016-07-04 06:35:00+08:00,945
2016-07-04 06:35:15+08:00,949
2016-07-04 06:35:30+08:00,906
2016-07-04 06:35:45+08:00,830
2016-07-04 06:36:00+08:00,698
2016-07-04 06:36:15+08:00,965
2016-07-04 06:36:30+08:00,950
2016-07-04 06:36:45+08:00,958
2016-07-04 06:37:00+08:00,950
2016-07-04 06:37:15+08:00,927
2016-07-04 06:37:30+08:00,954
2016-07-04 06:37:45+08:00,972
2016-07-04 06:38:00+08:00,954
2016-07-04 06:38:15+08:00,958
2016-07-04 06:38:30+08:00,946
2016-07-04 06:38:45+08:00,953
2016-07-04 06:39:00+08:00,949
2016-07-04 06:39:15+08:00,954
2016-07-04 06:39:30+08:00,932
2016-07-04 06:39:45+08:00,954
2016-07-04 06:40:00+08:00,953
2016-07-04 06:40:15+08:00,960
2016-07-04 06:40:30+08:00,943
2016-07-04 06:40:45+08:00,940
2016-07-04 06:41:00+08:00,680
2016-07-04 06:41:15+08:00,934
2016-07-04 06:41:30+08:00,953
2016-07-04 06:41:45+08:00,939
2016-07-04 06:42:00+08:00,961
2016-07-04 06:42:15+08:00,942
2016-07-04 06:42:30+08:00,939
2016-07-04 06:42:45+08:00,900
2016-07-04 06:43:00+08:00,959
2016-07-04 06:43:15+08:00,745
2016-07-04 06:43:30+08:00,946
2016-07-04 06:43:45+08:00,947
2016-07-04 06:44:00+08:00,955
2016-07-04 06:44:15+08:00,678
2016-07-04 06:44:30+08:00,946
2016-07-04 06:44:45+08:00,816
2016-07-04 06:45:00+08:00,943
2016-07-04 06:45:15+08:00,953
2016-07-04 06:45:30+08:00,955
2016-07-04 06:45:45+08:00,939
2016-07-04 06:46:00+08:00,947
2016-07-04 06:46:15+08:00,939
2016-07-04 06:46:30+08:00,953
2016-07-04 06:46:45+08:00,955
2016-07-04 06:47:00+08:00,951
2016-07-04 06:47:15+08:00,944
2016-07-04 06:47:30+08:00,754
2016-07-04 06:47:45+08:00,931
2016-07-04 06:48:00+08:00,943
2016-07-04 06:48:15+08:00,927
2016-07-04 06:48:30+08:00,962
2016-07-04 06:48:45+08:00,947
2016-07-04 06:49:00+08:00,965
2016-07-04 06:49:15+08:00,938
2016-07-04 06:49:30+08:00,929
2016-07-04 06:49:45+08:00,673
2016-07-04 06:50:00+08:00,751
2016-07-04 06:50:15+08:00,958
2016-07-04 06:50:30+08:00,943
2016-07-04 06:50:45+08:00,896
2016-07-04 06:51:00+08:00,882
2016-07-04 06:51:15+08:00,949
2016-07-04 06:51:30+08:00,934
2016-07-04 06:51:45+08:00,946
2016-07-04 06:52:00+08:00,937
2016-07-04 06:52:15+08:00,950
2016-07-04 06:52:30+08:00,944
2016-07-04 06:52:45+08:00,956
2016-07-04 06:53:00+08:00,949
2016-07-04 06:53:15+08:00,933
2016-07-04 06:53:30+08:00,951
2016-07-04 06:53:45+08:00,944
2016-07-04 06:54:00+08:00,947
2016-07-04 06:54:15+08:00,957
2016-07-04 06:54:30+08:00,943
2016-07-04 06:54:45+08:00,939
2016-07-04 06:55:00+08:00,957
2016-07-04 06:55:15+08:00,945
2016-07-04 06:55:30+08:00,953
2016-07-04 06:55:45+08:00,957
2016-07-04 06:56:00+08:00,939
2016-07-04 06:56:15+08:00,946
2016-07-04 06:56:30+08:00,936
2016-07-04 06:56:45+08:00,960
2016-07-04 06:57:00+08:00,949
2016-07-04 06:57:15+08:00,943
2016-07-04 06:57:30+08:00,966
2016-07-04 06:57:45+08:00,938
2016-07-04 06:58:00+08:00,892
2016-07-04 06:58:15+08:00,922
2016-07-04 06:58:30+08:00,949
2016-07-04 06:58:45+08:00,936
2016-07-04 06:59:00+08:00,945
2016-07-04 06:59:15+08:00,946
2016-07-04 06:59:30+08:00,935
2016-07-04 06:59:45+08:00,947
